"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","HUR","MEN","PC_LF","M","2005-04",7.7,
"ESP","HUR","MEN","PC_LF","M","2005-05",7.5,
"ESP","HUR","MEN","PC_LF","M","2005-06",7.2,
"ESP","HUR","MEN","PC_LF","M","2005-07",6.9,
"ESP","HUR","MEN","PC_LF","M","2005-08",6.7,
"ESP","HUR","MEN","PC_LF","M","2005-09",6.6,
"ESP","HUR","MEN","PC_LF","M","2005-10",6.7,
"ESP","HUR","MEN","PC_LF","M","2005-11",6.7,
"ESP","HUR","MEN","PC_LF","M","2005-12",6.8,
"ESP","HUR","MEN","PC_LF","M","2006-01",6.7,
"ESP","HUR","MEN","PC_LF","M","2006-02",6.6,
"ESP","HUR","MEN","PC_LF","M","2006-03",6.6,
"ESP","HUR","MEN","PC_LF","M","2006-04",6.5,
"ESP","HUR","MEN","PC_LF","M","2006-05",6.4,
"ESP","HUR","MEN","PC_LF","M","2006-06",6.3,
"ESP","HUR","MEN","PC_LF","M","2006-07",6.3,
"ESP","HUR","MEN","PC_LF","M","2006-08",6.3,
"ESP","HUR","MEN","PC_LF","M","2006-09",6.2,
"ESP","HUR","MEN","PC_LF","M","2006-10",6.1,
"ESP","HUR","MEN","PC_LF","M","2006-11",6.1,
"ESP","HUR","MEN","PC_LF","M","2006-12",6.2,
"ESP","HUR","MEN","PC_LF","M","2007-01",6.1,
"ESP","HUR","MEN","PC_LF","M","2007-02",6.1,
"ESP","HUR","MEN","PC_LF","M","2007-03",6.1,
"ESP","HUR","MEN","PC_LF","M","2007-04",6.1,
"ESP","HUR","MEN","PC_LF","M","2007-05",6.2,
"ESP","HUR","MEN","PC_LF","M","2007-06",6.3,
"ESP","HUR","MEN","PC_LF","M","2007-07",6.3,
"ESP","HUR","MEN","PC_LF","M","2007-08",6.5,
"ESP","HUR","MEN","PC_LF","M","2007-09",6.6,
"ESP","HUR","MEN","PC_LF","M","2007-10",6.7,
"ESP","HUR","MEN","PC_LF","M","2007-11",6.9,
"ESP","HUR","MEN","PC_LF","M","2007-12",7.2,
"ESP","HUR","MEN","PC_LF","M","2008-01",7.4,
"ESP","HUR","MEN","PC_LF","M","2008-02",7.6,
"ESP","HUR","MEN","PC_LF","M","2008-03",7.8,
"ESP","HUR","MEN","PC_LF","M","2008-04",8.5,
"ESP","HUR","MEN","PC_LF","M","2008-05",9.1,
"ESP","HUR","MEN","PC_LF","M","2008-06",9.7,
"ESP","HUR","MEN","PC_LF","M","2008-07",10.1,
"ESP","HUR","MEN","PC_LF","M","2008-08",10.6,
"ESP","HUR","MEN","PC_LF","M","2008-09",11.2,
"ESP","HUR","MEN","PC_LF","M","2008-10",12,
"ESP","HUR","MEN","PC_LF","M","2008-11",12.9,
"ESP","HUR","MEN","PC_LF","M","2008-12",14.1,
"ESP","HUR","MEN","PC_LF","M","2009-01",15.3,
"ESP","HUR","MEN","PC_LF","M","2009-02",16.3,
"ESP","HUR","MEN","PC_LF","M","2009-03",17.1,
"ESP","HUR","MEN","PC_LF","M","2009-04",17.5,
"ESP","HUR","MEN","PC_LF","M","2009-05",17.7,
"ESP","HUR","MEN","PC_LF","M","2009-06",17.7,
"ESP","HUR","MEN","PC_LF","M","2009-07",17.9,
"ESP","HUR","MEN","PC_LF","M","2009-08",18.1,
"ESP","HUR","MEN","PC_LF","M","2009-09",18.4,
"ESP","HUR","MEN","PC_LF","M","2009-10",18.6,
"ESP","HUR","MEN","PC_LF","M","2009-11",18.6,
"ESP","HUR","MEN","PC_LF","M","2009-12",18.8,
"ESP","HUR","MEN","PC_LF","M","2010-01",19.2,
"ESP","HUR","MEN","PC_LF","M","2010-02",19.3,
"ESP","HUR","MEN","PC_LF","M","2010-03",19.4,
"ESP","HUR","MEN","PC_LF","M","2010-04",19.5,
"ESP","HUR","MEN","PC_LF","M","2010-05",19.6,
"ESP","HUR","MEN","PC_LF","M","2010-06",19.6,
"ESP","HUR","MEN","PC_LF","M","2010-07",19.4,
"ESP","HUR","MEN","PC_LF","M","2010-08",19.6,
"ESP","HUR","MEN","PC_LF","M","2010-09",19.7,
"ESP","HUR","MEN","PC_LF","M","2010-10",19.7,
"ESP","HUR","MEN","PC_LF","M","2010-11",19.9,
"ESP","HUR","MEN","PC_LF","M","2010-12",20.1,
"ESP","HUR","MEN","PC_LF","M","2011-01",20,
"ESP","HUR","MEN","PC_LF","M","2011-02",20,
"ESP","HUR","MEN","PC_LF","M","2011-03",20.2,
"ESP","HUR","MEN","PC_LF","M","2011-04",20.3,
"ESP","HUR","MEN","PC_LF","M","2011-05",20.4,
"ESP","HUR","MEN","PC_LF","M","2011-06",20.7,
"ESP","HUR","MEN","PC_LF","M","2011-07",21,
"ESP","HUR","MEN","PC_LF","M","2011-08",21.3,
"ESP","HUR","MEN","PC_LF","M","2011-09",21.7,
"ESP","HUR","MEN","PC_LF","M","2011-10",22.1,
"ESP","HUR","MEN","PC_LF","M","2011-11",22.4,
"ESP","HUR","MEN","PC_LF","M","2011-12",22.7,
"ESP","HUR","MEN","PC_LF","M","2012-01",23,
"ESP","HUR","MEN","PC_LF","M","2012-02",23.4,
"ESP","HUR","MEN","PC_LF","M","2012-03",23.7,
"ESP","HUR","MEN","PC_LF","M","2012-04",24.2,
"ESP","HUR","MEN","PC_LF","M","2012-05",24.6,
"ESP","HUR","MEN","PC_LF","M","2012-06",24.8,
"ESP","HUR","MEN","PC_LF","M","2012-07",25,
"ESP","HUR","MEN","PC_LF","M","2012-08",25,
"ESP","HUR","MEN","PC_LF","M","2012-09",25.2,
"ESP","HUR","MEN","PC_LF","M","2012-10",25.3,
"ESP","HUR","MEN","PC_LF","M","2012-11",25.6,
"ESP","HUR","MEN","PC_LF","M","2012-12",25.7,
"ESP","HUR","MEN","PC_LF","M","2013-01",26,
"ESP","HUR","MEN","PC_LF","M","2013-02",26.1,
"ESP","HUR","MEN","PC_LF","M","2013-03",25.9,
"ESP","HUR","MEN","PC_LF","M","2013-04",25.6,
"ESP","HUR","MEN","PC_LF","M","2013-05",25.6,
"ESP","HUR","MEN","PC_LF","M","2013-06",25.6,
"ESP","HUR","MEN","PC_LF","M","2013-07",25.8,
"ESP","HUR","MEN","PC_LF","M","2013-08",25.7,
"ESP","HUR","MEN","PC_LF","M","2013-09",25.6,
"ESP","HUR","MEN","PC_LF","M","2013-10",25.4,
"ESP","HUR","MEN","PC_LF","M","2013-11",25.2,
"ESP","HUR","MEN","PC_LF","M","2013-12",24.9,
"ESP","HUR","MEN","PC_LF","M","2014-01",25,
"ESP","HUR","MEN","PC_LF","M","2014-02",24.8,
"ESP","HUR","MEN","PC_LF","M","2014-03",24.5,
"ESP","HUR","MEN","PC_LF","M","2014-04",24.1,
"ESP","HUR","MEN","PC_LF","M","2014-05",23.8,
"ESP","HUR","MEN","PC_LF","M","2014-06",23.4,
"ESP","HUR","MEN","PC_LF","M","2014-07",23.2,
"ESP","HUR","MEN","PC_LF","M","2014-08",22.9,
"ESP","HUR","MEN","PC_LF","M","2014-09",22.8,
"ESP","HUR","MEN","PC_LF","M","2014-10",23,
"ESP","HUR","MEN","PC_LF","M","2014-11",22.9,
"ESP","HUR","MEN","PC_LF","M","2014-12",22.8,
"ESP","HUR","MEN","PC_LF","M","2015-01",22.6,
"ESP","HUR","MEN","PC_LF","M","2015-02",22.2,
"ESP","HUR","MEN","PC_LF","M","2015-03",21.8,
"ESP","HUR","MEN","PC_LF","M","2015-04",21.3,
"ESP","HUR","MEN","PC_LF","M","2015-05",21,
"ESP","HUR","MEN","PC_LF","M","2015-06",20.8,
"ESP","HUR","MEN","PC_LF","M","2015-07",20.5,
"ESP","HUR","MEN","PC_LF","M","2015-08",20.3,
"ESP","HUR","MEN","PC_LF","M","2015-09",20.1,
"ESP","HUR","MEN","PC_LF","M","2015-10",19.9,
"ESP","HUR","MEN","PC_LF","M","2015-11",19.5,
"ESP","HUR","MEN","PC_LF","M","2015-12",19.4,
"ESP","HUR","MEN","PC_LF","M","2016-01",19.1,
"ESP","HUR","MEN","PC_LF","M","2016-02",19,
"ESP","HUR","MEN","PC_LF","M","2016-03",18.8,
"ESP","HUR","MEN","PC_LF","M","2016-04",18.7,
"ESP","HUR","MEN","PC_LF","M","2016-05",18.5,
"ESP","HUR","MEN","PC_LF","M","2016-06",18.2,
"ESP","HUR","MEN","PC_LF","M","2016-07",17.9,
"ESP","HUR","MEN","PC_LF","M","2016-08",17.7,
"ESP","HUR","MEN","PC_LF","M","2016-09",17.6,
"ESP","HUR","MEN","PC_LF","M","2016-10",17.4,
"ESP","HUR","MEN","PC_LF","M","2016-11",17.4,
"ESP","HUR","MEN","PC_LF","M","2016-12",17.2,
"ESP","HUR","MEN","PC_LF","M","2017-01",17,
"ESP","HUR","MEN","PC_LF","M","2017-02",16.9,
"ESP","HUR","MEN","PC_LF","M","2017-03",16.5,
"ESP","HUR","MEN","PC_LF","M","2017-04",16,
"ESP","HUR","MEN","PC_LF","M","2017-05",15.7,
"ESP","HUR","MEN","PC_LF","M","2017-06",15.3,
"ESP","HUR","MEN","PC_LF","M","2017-07",15.1,
"ESP","HUR","MEN","PC_LF","M","2017-08",15,
"ESP","HUR","MEN","PC_LF","M","2017-09",15,
"ESP","HUR","MEN","PC_LF","M","2017-10",15,
"ESP","HUR","MEN","PC_LF","M","2017-11",15.1,
"ESP","HUR","MEN","PC_LF","M","2017-12",15.1,
"ESP","HUR","MEN","PC_LF","M","2018-01",15,
"ESP","HUR","MEN","PC_LF","M","2018-02",14.9,
"ESP","HUR","MEN","PC_LF","M","2018-03",14.6,
"ESP","HUR","MEN","PC_LF","M","2018-04",14,
"ESP","HUR","MEN","PC_LF","M","2018-05",13.8,
"ESP","HUR","MEN","PC_LF","M","2018-06",13.5,
"ESP","HUR","MEN","PC_LF","M","2018-07",13.4,
"ESP","HUR","MEN","PC_LF","M","2018-08",13.3,
"ESP","HUR","MEN","PC_LF","M","2018-09",13.3,
"ESP","HUR","MEN","PC_LF","M","2018-10",13.1,
"ESP","HUR","MEN","PC_LF","M","2018-11",13,
"ESP","HUR","MEN","PC_LF","M","2018-12",12.8,
"ESP","HUR","MEN","PC_LF","M","2019-01",12.7,
"ESP","HUR","MEN","PC_LF","M","2019-02",12.7,
"ESP","HUR","MEN","PC_LF","M","2019-03",12.5,
"ESP","HUR","MEN","PC_LF","M","2019-04",12.5,
"ESP","HUR","MEN","PC_LF","M","2019-05",12.5,
"ESP","HUR","MEN","PC_LF","M","2019-06",12.5,
"ESP","HUR","MEN","PC_LF","M","2019-07",12.4,
"ESP","HUR","MEN","PC_LF","M","2019-08",12.4,
"ESP","HUR","MEN","PC_LF","M","2019-09",12.2,
"ESP","HUR","MEN","PC_LF","M","2019-10",12.3,
"ESP","HUR","MEN","PC_LF","M","2019-11",12.3,
"ESP","HUR","MEN","PC_LF","M","2019-12",12.3,
"ESP","HUR","MEN","PC_LF","M","2020-01",12.3,
"ESP","HUR","MEN","PC_LF","M","2020-02",12.1,
"ESP","HUR","MEN","PC_LF","M","2020-03",13.1,
"ESP","HUR","MEN","PC_LF","M","2020-04",14,
"ESP","HUR","MEN","PC_LF","M","2020-05",14.1,
"ESP","HUR","MEN","PC_LF","M","2020-06",14.4,
"ESP","HUR","MEN","PC_LF","M","2020-07",14.5,
"ESP","HUR","MEN","PC_LF","M","2020-08",14.6,
"ESP","HUR","MEN","PC_LF","M","2020-09",14.5,
"ESP","HUR","MEN","PC_LF","M","2020-10",14.3,
"ESP","HUR","MEN","PC_LF","M","2020-11",14.2,
"ESP","HUR","MEN","PC_LF","M","2020-12",14.3,
"ESP","HUR","MEN","PC_LF","M","2021-01",14,
"ESP","HUR","MEN","PC_LF","M","2021-02",13.9,
"ESP","HUR","MEN","PC_LF","M","2021-03",13.5,
"ESP","HUR","MEN","PC_LF","M","2021-04",13.4,
"ESP","HUR","MEN","PC_LF","M","2021-05",13.4,
"ESP","HUR","MEN","PC_LF","M","2021-06",13.5,
"ESP","HUR","MEN","PC_LF","M","2021-07",13.4,
"ESP","HUR","MEN","PC_LF","M","2021-08",13.2,
"ESP","HUR","MEN","PC_LF","M","2021-09",12.8,
"ESP","HUR","MEN","PC_LF","M","2021-10",12.3,
"ESP","HUR","MEN","PC_LF","M","2021-11",11.8,
"ESP","HUR","MEN","PC_LF","M","2021-12",11.5,
"ESP","HUR","WOMEN","PC_LF","M","1986-04",24,
"ESP","HUR","WOMEN","PC_LF","M","1986-05",23.9,
"ESP","HUR","WOMEN","PC_LF","M","1986-06",24,
"ESP","HUR","WOMEN","PC_LF","M","1986-07",24,
"ESP","HUR","WOMEN","PC_LF","M","1986-08",24.1,
"ESP","HUR","WOMEN","PC_LF","M","1986-09",24.3,
"ESP","HUR","WOMEN","PC_LF","M","1986-10",24.6,
"ESP","HUR","WOMEN","PC_LF","M","1986-11",24.9,
"ESP","HUR","WOMEN","PC_LF","M","1986-12",24.9,
"ESP","HUR","WOMEN","PC_LF","M","1987-01",24.9,
"ESP","HUR","WOMEN","PC_LF","M","1987-02",25.1,
"ESP","HUR","WOMEN","PC_LF","M","1987-03",25.7,
"ESP","HUR","WOMEN","PC_LF","M","1987-04",26.4,
"ESP","HUR","WOMEN","PC_LF","M","1987-05",26.8,
"ESP","HUR","WOMEN","PC_LF","M","1987-06",27,
"ESP","HUR","WOMEN","PC_LF","M","1987-07",27.1,
"ESP","HUR","WOMEN","PC_LF","M","1987-08",27.1,
"ESP","HUR","WOMEN","PC_LF","M","1987-09",27.2,
"ESP","HUR","WOMEN","PC_LF","M","1987-10",27.3,
"ESP","HUR","WOMEN","PC_LF","M","1987-11",27.3,
"ESP","HUR","WOMEN","PC_LF","M","1987-12",27.4,
"ESP","HUR","WOMEN","PC_LF","M","1988-01",27.5,
"ESP","HUR","WOMEN","PC_LF","M","1988-02",27.5,
"ESP","HUR","WOMEN","PC_LF","M","1988-03",27.3,
"ESP","HUR","WOMEN","PC_LF","M","1988-04",27.1,
"ESP","HUR","WOMEN","PC_LF","M","1988-05",27,
"ESP","HUR","WOMEN","PC_LF","M","1988-06",26.9,
"ESP","HUR","WOMEN","PC_LF","M","1988-07",26.8,
"ESP","HUR","WOMEN","PC_LF","M","1988-08",26.6,
"ESP","HUR","WOMEN","PC_LF","M","1988-09",26.4,
"ESP","HUR","WOMEN","PC_LF","M","1988-10",26,
"ESP","HUR","WOMEN","PC_LF","M","1988-11",25.8,
"ESP","HUR","WOMEN","PC_LF","M","1988-12",25.8,
"ESP","HUR","WOMEN","PC_LF","M","1989-01",25.7,
"ESP","HUR","WOMEN","PC_LF","M","1989-02",25.5,
"ESP","HUR","WOMEN","PC_LF","M","1989-03",25,
"ESP","HUR","WOMEN","PC_LF","M","1989-04",24.7,
"ESP","HUR","WOMEN","PC_LF","M","1989-05",24.4,
"ESP","HUR","WOMEN","PC_LF","M","1989-06",24.2,
"ESP","HUR","WOMEN","PC_LF","M","1989-07",24.1,
"ESP","HUR","WOMEN","PC_LF","M","1989-08",24,
"ESP","HUR","WOMEN","PC_LF","M","1989-09",23.8,
"ESP","HUR","WOMEN","PC_LF","M","1989-10",23.7,
"ESP","HUR","WOMEN","PC_LF","M","1989-11",23.6,
"ESP","HUR","WOMEN","PC_LF","M","1989-12",23.5,
"ESP","HUR","WOMEN","PC_LF","M","1990-01",23.5,
"ESP","HUR","WOMEN","PC_LF","M","1990-02",23.4,
"ESP","HUR","WOMEN","PC_LF","M","1990-03",23.3,
"ESP","HUR","WOMEN","PC_LF","M","1990-04",23.3,
"ESP","HUR","WOMEN","PC_LF","M","1990-05",23.2,
"ESP","HUR","WOMEN","PC_LF","M","1990-06",23,
"ESP","HUR","WOMEN","PC_LF","M","1990-07",22.9,
"ESP","HUR","WOMEN","PC_LF","M","1990-08",22.9,
"ESP","HUR","WOMEN","PC_LF","M","1990-09",22.7,
"ESP","HUR","WOMEN","PC_LF","M","1990-10",22.7,
"ESP","HUR","WOMEN","PC_LF","M","1990-11",22.6,
"ESP","HUR","WOMEN","PC_LF","M","1990-12",22.6,
"ESP","HUR","WOMEN","PC_LF","M","1991-01",22.4,
"ESP","HUR","WOMEN","PC_LF","M","1991-02",22.3,
"ESP","HUR","WOMEN","PC_LF","M","1991-03",22.2,
"ESP","HUR","WOMEN","PC_LF","M","1991-04",22.2,
"ESP","HUR","WOMEN","PC_LF","M","1991-05",22.4,
"ESP","HUR","WOMEN","PC_LF","M","1991-06",22.5,
"ESP","HUR","WOMEN","PC_LF","M","1991-07",22.7,
"ESP","HUR","WOMEN","PC_LF","M","1991-08",23,
"ESP","HUR","WOMEN","PC_LF","M","1991-09",23.1,
"ESP","HUR","WOMEN","PC_LF","M","1991-10",22.8,
"ESP","HUR","WOMEN","PC_LF","M","1991-11",22.9,
"ESP","HUR","WOMEN","PC_LF","M","1991-12",23,
"ESP","HUR","WOMEN","PC_LF","M","1992-01",23.1,
"ESP","HUR","WOMEN","PC_LF","M","1992-02",23.2,
"ESP","HUR","WOMEN","PC_LF","M","1992-03",23.4,
"ESP","HUR","WOMEN","PC_LF","M","1992-04",23.5,
"ESP","HUR","WOMEN","PC_LF","M","1992-05",23.5,
"ESP","HUR","WOMEN","PC_LF","M","1992-06",23.5,
"ESP","HUR","WOMEN","PC_LF","M","1992-07",23.5,
"ESP","HUR","WOMEN","PC_LF","M","1992-08",23.7,
"ESP","HUR","WOMEN","PC_LF","M","1992-09",24,
"ESP","HUR","WOMEN","PC_LF","M","1992-10",24.5,
"ESP","HUR","WOMEN","PC_LF","M","1992-11",24.9,
"ESP","HUR","WOMEN","PC_LF","M","1992-12",25.2,
"ESP","HUR","WOMEN","PC_LF","M","1993-01",25.6,
"ESP","HUR","WOMEN","PC_LF","M","1993-02",25.8,
"ESP","HUR","WOMEN","PC_LF","M","1993-03",26.1,
"ESP","HUR","WOMEN","PC_LF","M","1993-04",26.2,
"ESP","HUR","WOMEN","PC_LF","M","1993-05",26.5,
"ESP","HUR","WOMEN","PC_LF","M","1993-06",27,
"ESP","HUR","WOMEN","PC_LF","M","1993-07",27.3,
"ESP","HUR","WOMEN","PC_LF","M","1993-08",27.5,
"ESP","HUR","WOMEN","PC_LF","M","1993-09",27.5,
"ESP","HUR","WOMEN","PC_LF","M","1993-10",27.9,
"ESP","HUR","WOMEN","PC_LF","M","1993-11",28,
"ESP","HUR","WOMEN","PC_LF","M","1993-12",28.3,
"ESP","HUR","WOMEN","PC_LF","M","1994-01",28.6,
"ESP","HUR","WOMEN","PC_LF","M","1994-02",28.6,
"ESP","HUR","WOMEN","PC_LF","M","1994-03",28.7,
"ESP","HUR","WOMEN","PC_LF","M","1994-04",29,
"ESP","HUR","WOMEN","PC_LF","M","1994-05",29,
"ESP","HUR","WOMEN","PC_LF","M","1994-06",29,
"ESP","HUR","WOMEN","PC_LF","M","1994-07",29,
"ESP","HUR","WOMEN","PC_LF","M","1994-08",28.9,
"ESP","HUR","WOMEN","PC_LF","M","1994-09",28.9,
"ESP","HUR","WOMEN","PC_LF","M","1994-10",28.9,
"ESP","HUR","WOMEN","PC_LF","M","1994-11",28.9,
"ESP","HUR","WOMEN","PC_LF","M","1994-12",29,
"ESP","HUR","WOMEN","PC_LF","M","1995-01",28.9,
"ESP","HUR","WOMEN","PC_LF","M","1995-02",28.6,
"ESP","HUR","WOMEN","PC_LF","M","1995-03",28.2,
"ESP","HUR","WOMEN","PC_LF","M","1995-04",27.7,
"ESP","HUR","WOMEN","PC_LF","M","1995-05",27.6,
"ESP","HUR","WOMEN","PC_LF","M","1995-06",27.8,
"ESP","HUR","WOMEN","PC_LF","M","1995-07",27.9,
"ESP","HUR","WOMEN","PC_LF","M","1995-08",27.9,
"ESP","HUR","WOMEN","PC_LF","M","1995-09",27.9,
"ESP","HUR","WOMEN","PC_LF","M","1995-10",27.8,
"ESP","HUR","WOMEN","PC_LF","M","1995-11",27.6,
"ESP","HUR","WOMEN","PC_LF","M","1995-12",27.4,
"ESP","HUR","WOMEN","PC_LF","M","1996-01",27.2,
"ESP","HUR","WOMEN","PC_LF","M","1996-02",26.9,
"ESP","HUR","WOMEN","PC_LF","M","1996-03",26.9,
"ESP","HUR","WOMEN","PC_LF","M","1996-04",26.7,
"ESP","HUR","WOMEN","PC_LF","M","1996-05",26.7,
"ESP","HUR","WOMEN","PC_LF","M","1996-06",27,
"ESP","HUR","WOMEN","PC_LF","M","1996-07",27.1,
"ESP","HUR","WOMEN","PC_LF","M","1996-08",26.7,
"ESP","HUR","WOMEN","PC_LF","M","1996-09",26.6,
"ESP","HUR","WOMEN","PC_LF","M","1996-10",26.3,
"ESP","HUR","WOMEN","PC_LF","M","1996-11",25.9,
"ESP","HUR","WOMEN","PC_LF","M","1996-12",25.7,
"ESP","HUR","WOMEN","PC_LF","M","1997-01",25.3,
"ESP","HUR","WOMEN","PC_LF","M","1997-02",25.2,
"ESP","HUR","WOMEN","PC_LF","M","1997-03",25,
"ESP","HUR","WOMEN","PC_LF","M","1997-04",25.1,
"ESP","HUR","WOMEN","PC_LF","M","1997-05",25.1,
"ESP","HUR","WOMEN","PC_LF","M","1997-06",25.6,
"ESP","HUR","WOMEN","PC_LF","M","1997-07",25.6,
"ESP","HUR","WOMEN","PC_LF","M","1997-08",25.4,
"ESP","HUR","WOMEN","PC_LF","M","1997-09",25.5,
"ESP","HUR","WOMEN","PC_LF","M","1997-10",25.1,
"ESP","HUR","WOMEN","PC_LF","M","1997-11",24.7,
"ESP","HUR","WOMEN","PC_LF","M","1997-12",24.3,
"ESP","HUR","WOMEN","PC_LF","M","1998-01",23.6,
"ESP","HUR","WOMEN","PC_LF","M","1998-02",23.3,
"ESP","HUR","WOMEN","PC_LF","M","1998-03",23.4,
"ESP","HUR","WOMEN","PC_LF","M","1998-04",23.5,
"ESP","HUR","WOMEN","PC_LF","M","1998-05",23.7,
"ESP","HUR","WOMEN","PC_LF","M","1998-06",24,
"ESP","HUR","WOMEN","PC_LF","M","1998-07",23.9,
"ESP","HUR","WOMEN","PC_LF","M","1998-08",23.6,
"ESP","HUR","WOMEN","PC_LF","M","1998-09",23.6,
"ESP","HUR","WOMEN","PC_LF","M","1998-10",23.3,
"ESP","HUR","WOMEN","PC_LF","M","1998-11",22.8,
"ESP","HUR","WOMEN","PC_LF","M","1998-12",22.3,
"ESP","HUR","WOMEN","PC_LF","M","1999-01",21.2,
"ESP","HUR","WOMEN","PC_LF","M","1999-02",20.4,
"ESP","HUR","WOMEN","PC_LF","M","1999-03",20,
"ESP","HUR","WOMEN","PC_LF","M","1999-04",19.8,
"ESP","HUR","WOMEN","PC_LF","M","1999-05",19.8,
"ESP","HUR","WOMEN","PC_LF","M","1999-06",20,
"ESP","HUR","WOMEN","PC_LF","M","1999-07",20.1,
"ESP","HUR","WOMEN","PC_LF","M","1999-08",20,
"ESP","HUR","WOMEN","PC_LF","M","1999-09",19.9,
"ESP","HUR","WOMEN","PC_LF","M","1999-10",19.5,
"ESP","HUR","WOMEN","PC_LF","M","1999-11",19.3,
"ESP","HUR","WOMEN","PC_LF","M","1999-12",18.9,
"ESP","HUR","WOMEN","PC_LF","M","2000-01",18.6,
"ESP","HUR","WOMEN","PC_LF","M","2000-02",18.2,
"ESP","HUR","WOMEN","PC_LF","M","2000-03",17.9,
"ESP","HUR","WOMEN","PC_LF","M","2000-04",17.5,
"ESP","HUR","WOMEN","PC_LF","M","2000-05",17.4,
"ESP","HUR","WOMEN","PC_LF","M","2000-06",17.5,
"ESP","HUR","WOMEN","PC_LF","M","2000-07",17.7,
"ESP","HUR","WOMEN","PC_LF","M","2000-08",17.5,
"ESP","HUR","WOMEN","PC_LF","M","2000-09",17.4,
"ESP","HUR","WOMEN","PC_LF","M","2000-10",17.1,
"ESP","HUR","WOMEN","PC_LF","M","2000-11",16.8,
"ESP","HUR","WOMEN","PC_LF","M","2000-12",16.2,
"ESP","HUR","WOMEN","PC_LF","M","2001-01",15.5,
"ESP","HUR","WOMEN","PC_LF","M","2001-02",15.3,
"ESP","HUR","WOMEN","PC_LF","M","2001-03",15.1,
"ESP","HUR","WOMEN","PC_LF","M","2001-04",15,
"ESP","HUR","WOMEN","PC_LF","M","2001-05",15.3,
"ESP","HUR","WOMEN","PC_LF","M","2001-06",15.2,
"ESP","HUR","WOMEN","PC_LF","M","2001-07",15.2,
"ESP","HUR","WOMEN","PC_LF","M","2001-08",15.2,
"ESP","HUR","WOMEN","PC_LF","M","2001-09",15.1,
"ESP","HUR","WOMEN","PC_LF","M","2001-10",15.1,
"ESP","HUR","WOMEN","PC_LF","M","2001-11",15.2,
"ESP","HUR","WOMEN","PC_LF","M","2001-12",15.4,
"ESP","HUR","WOMEN","PC_LF","M","2002-01",15.9,
"ESP","HUR","WOMEN","PC_LF","M","2002-02",16,
"ESP","HUR","WOMEN","PC_LF","M","2002-03",16.1,
"ESP","HUR","WOMEN","PC_LF","M","2002-04",16.2,
"ESP","HUR","WOMEN","PC_LF","M","2002-05",16.1,
"ESP","HUR","WOMEN","PC_LF","M","2002-06",16.3,
"ESP","HUR","WOMEN","PC_LF","M","2002-07",16.6,
"ESP","HUR","WOMEN","PC_LF","M","2002-08",16.5,
"ESP","HUR","WOMEN","PC_LF","M","2002-09",16.3,
"ESP","HUR","WOMEN","PC_LF","M","2002-10",16,
"ESP","HUR","WOMEN","PC_LF","M","2002-11",15.9,
"ESP","HUR","WOMEN","PC_LF","M","2002-12",16,
"ESP","HUR","WOMEN","PC_LF","M","2003-01",16.3,
"ESP","HUR","WOMEN","PC_LF","M","2003-02",16.4,
"ESP","HUR","WOMEN","PC_LF","M","2003-03",16.4,
"ESP","HUR","WOMEN","PC_LF","M","2003-04",15.9,
"ESP","HUR","WOMEN","PC_LF","M","2003-05",15.7,
"ESP","HUR","WOMEN","PC_LF","M","2003-06",15.9,
"ESP","HUR","WOMEN","PC_LF","M","2003-07",15.9,
"ESP","HUR","WOMEN","PC_LF","M","2003-08",15.8,
"ESP","HUR","WOMEN","PC_LF","M","2003-09",15.7,
"ESP","HUR","WOMEN","PC_LF","M","2003-10",15.5,
"ESP","HUR","WOMEN","PC_LF","M","2003-11",15.4,
"ESP","HUR","WOMEN","PC_LF","M","2003-12",15.3,
"ESP","HUR","WOMEN","PC_LF","M","2004-01",15.3,
"ESP","HUR","WOMEN","PC_LF","M","2004-02",15.2,
"ESP","HUR","WOMEN","PC_LF","M","2004-03",15.1,
"ESP","HUR","WOMEN","PC_LF","M","2004-04",15.3,
"ESP","HUR","WOMEN","PC_LF","M","2004-05",15.1,
"ESP","HUR","WOMEN","PC_LF","M","2004-06",15.1,
"ESP","HUR","WOMEN","PC_LF","M","2004-07",14.7,
"ESP","HUR","WOMEN","PC_LF","M","2004-08",14.6,
"ESP","HUR","WOMEN","PC_LF","M","2004-09",14.5,
"ESP","HUR","WOMEN","PC_LF","M","2004-10",14.5,
"ESP","HUR","WOMEN","PC_LF","M","2004-11",14.4,
"ESP","HUR","WOMEN","PC_LF","M","2004-12",14.1,
"ESP","HUR","WOMEN","PC_LF","M","2005-01",13.6,
"ESP","HUR","WOMEN","PC_LF","M","2005-02",13.1,
"ESP","HUR","WOMEN","PC_LF","M","2005-03",12.7,
"ESP","HUR","WOMEN","PC_LF","M","2005-04",12.5,
"ESP","HUR","WOMEN","PC_LF","M","2005-05",12.1,
"ESP","HUR","WOMEN","PC_LF","M","2005-06",11.8,
"ESP","HUR","WOMEN","PC_LF","M","2005-07",11.4,
"ESP","HUR","WOMEN","PC_LF","M","2005-08",11.2,
"ESP","HUR","WOMEN","PC_LF","M","2005-09",11.1,
"ESP","HUR","WOMEN","PC_LF","M","2005-10",11.3,
"ESP","HUR","WOMEN","PC_LF","M","2005-11",11.5,
"ESP","HUR","WOMEN","PC_LF","M","2005-12",11.6,
