"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ARG","YNGPOP","TOT","PC_POP","A","2011",25.8362773617724,
"ARG","YNGPOP","TOT","PC_POP","A","2012",25.6491349551776,
"ARG","YNGPOP","TOT","PC_POP","A","2013",25.473661962136,
"ARG","YNGPOP","TOT","PC_POP","A","2014",25.3050680228266,
"ARG","YNGPOP","TOT","PC_POP","A","2015",25.1399437716333,
"ARG","YNGPOP","TOT","PC_POP","A","2016",24.9778506114011,
"ARG","YNGPOP","TOT","PC_POP","A","2017",24.8192414765953,
"ARG","YNGPOP","TOT","PC_POP","A","2018",24.6625302155309,
"ARG","YNGPOP","TOT","PC_POP","A","2019",24.5058336340392,
"ARG","YNGPOP","TOT","PC_POP","A","2020",24.3465251146275,
"BGR","YNGPOP","TOT","PC_POP","A","1950",26.7825551138078,
"BGR","YNGPOP","TOT","PC_POP","A","1951",26.7252196248892,
"BGR","YNGPOP","TOT","PC_POP","A","1952",26.5933362054559,
"BGR","YNGPOP","TOT","PC_POP","A","1953",26.5335886411343,
"BGR","YNGPOP","TOT","PC_POP","A","1954",26.5497102541361,
"BGR","YNGPOP","TOT","PC_POP","A","1955",26.5866356709996,
"BGR","YNGPOP","TOT","PC_POP","A","1956",26.4711166692939,
"BGR","YNGPOP","TOT","PC_POP","A","1957",26.4485927220682,
"BGR","YNGPOP","TOT","PC_POP","A","1958",26.426135328928,
"BGR","YNGPOP","TOT","PC_POP","A","1959",26.3181090583916,
"BGR","YNGPOP","TOT","PC_POP","A","1960",26.0684441848068,
"BGR","YNGPOP","TOT","PC_POP","A","1961",25.7724107837753,
"BGR","YNGPOP","TOT","PC_POP","A","1962",25.4305470172893,
"BGR","YNGPOP","TOT","PC_POP","A","1963",25.0818721377247,
"BGR","YNGPOP","TOT","PC_POP","A","1964",24.6639875054332,
"BGR","YNGPOP","TOT","PC_POP","A","1965",24.2000407597699,
"BGR","YNGPOP","TOT","PC_POP","A","1966",23.784468913208,
"BGR","YNGPOP","TOT","PC_POP","A","1967",23.4479182635948,
"BGR","YNGPOP","TOT","PC_POP","A","1968",23.173930710931,
"BGR","YNGPOP","TOT","PC_POP","A","1969",23.004558123785,
"BGR","YNGPOP","TOT","PC_POP","A","1970",22.8265752792779,
"BGR","YNGPOP","TOT","PC_POP","A","1971",22.6114419494412,
"BGR","YNGPOP","TOT","PC_POP","A","1972",22.4154404048413,
"BGR","YNGPOP","TOT","PC_POP","A","1973",22.2789972401008,
"BGR","YNGPOP","TOT","PC_POP","A","1974",22.2476982559114,
"BGR","YNGPOP","TOT","PC_POP","A","1975",22.2630711927953,
"BGR","YNGPOP","TOT","PC_POP","A","1976",22.2550661355772,
"BGR","YNGPOP","TOT","PC_POP","A","1977",22.23670271279,
"BGR","YNGPOP","TOT","PC_POP","A","1978",22.1827649366374,
"BGR","YNGPOP","TOT","PC_POP","A","1979",22.1461736653546,
"BGR","YNGPOP","TOT","PC_POP","A","1980",22.1373610779622,
"BGR","YNGPOP","TOT","PC_POP","A","1981",22.1136894273239,
"BGR","YNGPOP","TOT","PC_POP","A","1982",22.0968489110741,
"BGR","YNGPOP","TOT","PC_POP","A","1983",21.9953649648345,
"BGR","YNGPOP","TOT","PC_POP","A","1984",21.7958482833723,
"BGR","YNGPOP","TOT","PC_POP","A","1985",21.6106561351667,
"BGR","YNGPOP","TOT","PC_POP","A","1986",21.4466770058308,
"BGR","YNGPOP","TOT","PC_POP","A","1987",21.2913004596071,
"BGR","YNGPOP","TOT","PC_POP","A","1988",21.1155642421053,
"BGR","YNGPOP","TOT","PC_POP","A","1989",20.7792139031192,
"BGR","YNGPOP","TOT","PC_POP","A","1990",20.3268898289561,
"BGR","YNGPOP","TOT","PC_POP","A","1991",19.8540678356238,
"BGR","YNGPOP","TOT","PC_POP","A","1992",19.3163854932997,
"BGR","YNGPOP","TOT","PC_POP","A","1993",18.8152515139608,
"BGR","YNGPOP","TOT","PC_POP","A","1994",18.3653850595084,
"BGR","YNGPOP","TOT","PC_POP","A","1995",17.9005473070819,
"BGR","YNGPOP","TOT","PC_POP","A","1996",17.4514811141593,
"BGR","YNGPOP","TOT","PC_POP","A","1997",16.9937613599889,
"BGR","YNGPOP","TOT","PC_POP","A","1998",16.5213558883566,
"BGR","YNGPOP","TOT","PC_POP","A","1999",16.0866945070192,
"BGR","YNGPOP","TOT","PC_POP","A","2000",15.7122763143787,
"BGR","YNGPOP","TOT","PC_POP","A","2001",15.230502545123,
"BGR","YNGPOP","TOT","PC_POP","A","2002",14.7014597952919,
"BGR","YNGPOP","TOT","PC_POP","A","2003",14.286332541791,
"BGR","YNGPOP","TOT","PC_POP","A","2004",13.892684330155,
"BGR","YNGPOP","TOT","PC_POP","A","2005",13.5611215186581,
"BGR","YNGPOP","TOT","PC_POP","A","2006",13.3270368116288,
"BGR","YNGPOP","TOT","PC_POP","A","2007",13.1827038883284,
"BGR","YNGPOP","TOT","PC_POP","A","2008",13.1116725717463,
"BGR","YNGPOP","TOT","PC_POP","A","2009",13.1244750698256,
"BGR","YNGPOP","TOT","PC_POP","A","2010",13.1924346623198,
"BGR","YNGPOP","TOT","PC_POP","A","2011",13.3029386618928,
"BGR","YNGPOP","TOT","PC_POP","A","2012",13.4818998046507,
"BGR","YNGPOP","TOT","PC_POP","A","2013",13.6689724573508,
"BGR","YNGPOP","TOT","PC_POP","A","2014",13.8036908541914,
"BGR","YNGPOP","TOT","PC_POP","A","2015",13.9064119751613,
"BGR","YNGPOP","TOT","PC_POP","A","2016",14.024095580957,
"BGR","YNGPOP","TOT","PC_POP","A","2017",14.1705070833987,
"BGR","YNGPOP","TOT","PC_POP","A","2018",14.3004310369064,
"BGR","YNGPOP","TOT","PC_POP","A","2019",14.3862665583201,
"BGR","YNGPOP","TOT","PC_POP","A","2020",14.4308311995287,
"CHN","YNGPOP","TOT","PC_POP","A","1950",34.0410778543846,
"CHN","YNGPOP","TOT","PC_POP","A","1951",34.8843573842305,
"CHN","YNGPOP","TOT","PC_POP","A","1952",35.9255960509509,
"CHN","YNGPOP","TOT","PC_POP","A","1953",36.7785581578147,
"CHN","YNGPOP","TOT","PC_POP","A","1954",37.3158750956526,
"CHN","YNGPOP","TOT","PC_POP","A","1955",37.6169242756656,
"CHN","YNGPOP","TOT","PC_POP","A","1956",38.4417531186626,
"CHN","YNGPOP","TOT","PC_POP","A","1957",38.8367410477817,
"CHN","YNGPOP","TOT","PC_POP","A","1958",39.0814868672795,
"CHN","YNGPOP","TOT","PC_POP","A","1959",39.392444624404,
"CHN","YNGPOP","TOT","PC_POP","A","1960",39.8221919625468,
"CHN","YNGPOP","TOT","PC_POP","A","1961",39.8744304332117,
"CHN","YNGPOP","TOT","PC_POP","A","1962",40.2824698582686,
"CHN","YNGPOP","TOT","PC_POP","A","1963",40.8074921215295,
"CHN","YNGPOP","TOT","PC_POP","A","1964",41.1391946027906,
"CHN","YNGPOP","TOT","PC_POP","A","1965",41.1784358534547,
"CHN","YNGPOP","TOT","PC_POP","A","1966",41.367495099812,
"CHN","YNGPOP","TOT","PC_POP","A","1967",41.2134369285821,
"CHN","YNGPOP","TOT","PC_POP","A","1968",40.8775875396007,
"CHN","YNGPOP","TOT","PC_POP","A","1969",40.5808557397653,
"CHN","YNGPOP","TOT","PC_POP","A","1970",40.4072220106302,
"CHN","YNGPOP","TOT","PC_POP","A","1971",40.4248487954557,
"CHN","YNGPOP","TOT","PC_POP","A","1972",40.404363538189,
"CHN","YNGPOP","TOT","PC_POP","A","1973",40.3416395490387,
"CHN","YNGPOP","TOT","PC_POP","A","1974",40.1714658199753,
"CHN","YNGPOP","TOT","PC_POP","A","1975",39.8413070921986,
"CHN","YNGPOP","TOT","PC_POP","A","1976",39.2847560051136,
"CHN","YNGPOP","TOT","PC_POP","A","1977",38.6133609521117,
"CHN","YNGPOP","TOT","PC_POP","A","1978",37.8188284589121,
"CHN","YNGPOP","TOT","PC_POP","A","1979",36.9157874402428,
"CHN","YNGPOP","TOT","PC_POP","A","1980",35.9355203453906,
"CHN","YNGPOP","TOT","PC_POP","A","1981",34.7889692329432,
"CHN","YNGPOP","TOT","PC_POP","A","1982",33.6897309794426,
"CHN","YNGPOP","TOT","PC_POP","A","1983",32.6291958083484,
"CHN","YNGPOP","TOT","PC_POP","A","1984",31.629337814639,
"CHN","YNGPOP","TOT","PC_POP","A","1985",30.7362370224556,
"CHN","YNGPOP","TOT","PC_POP","A","1986",30.1365670261055,
"CHN","YNGPOP","TOT","PC_POP","A","1987",29.6621031457905,
"CHN","YNGPOP","TOT","PC_POP","A","1988",29.2942732553238,
"CHN","YNGPOP","TOT","PC_POP","A","1989",28.9594817650549,
"CHN","YNGPOP","TOT","PC_POP","A","1990",28.5897165906917,
"CHN","YNGPOP","TOT","PC_POP","A","1991",28.5529682703769,
"CHN","YNGPOP","TOT","PC_POP","A","1992",28.2064801313863,
"CHN","YNGPOP","TOT","PC_POP","A","1993",27.7130109482657,
"CHN","YNGPOP","TOT","PC_POP","A","1994",27.2924319038689,
"CHN","YNGPOP","TOT","PC_POP","A","1995",27.0321655140241,
"CHN","YNGPOP","TOT","PC_POP","A","1996",26.3180264193354,
"CHN","YNGPOP","TOT","PC_POP","A","1997",26.0023683577125,
"CHN","YNGPOP","TOT","PC_POP","A","1998",25.8391770340518,
"CHN","YNGPOP","TOT","PC_POP","A","1999",25.4804992959453,
"CHN","YNGPOP","TOT","PC_POP","A","2000",24.7887209229019,
"CHN","YNGPOP","TOT","PC_POP","A","2001",24.2145322071514,
"CHN","YNGPOP","TOT","PC_POP","A","2002",23.2796189858719,
"CHN","YNGPOP","TOT","PC_POP","A","2003",22.1507749448572,
"CHN","YNGPOP","TOT","PC_POP","A","2004",21.1244370739006,
"CHN","YNGPOP","TOT","PC_POP","A","2005",20.3534495404855,
"CHN","YNGPOP","TOT","PC_POP","A","2006",19.720838413832,
"CHN","YNGPOP","TOT","PC_POP","A","2007",19.3018410215058,
"CHN","YNGPOP","TOT","PC_POP","A","2008",19.0547217421007,
"CHN","YNGPOP","TOT","PC_POP","A","2009",18.8620787474206,
"CHN","YNGPOP","TOT","PC_POP","A","2010",18.6599572836156,
"CHN","YNGPOP","TOT","PC_POP","A","2011",18.5098514441107,
"CHN","YNGPOP","TOT","PC_POP","A","2012",18.3696830566905,
"CHN","YNGPOP","TOT","PC_POP","A","2013",18.2401189536478,
"CHN","YNGPOP","TOT","PC_POP","A","2014",18.1343852077804,
"CHN","YNGPOP","TOT","PC_POP","A","2015",18.0538361522399,
"CHN","YNGPOP","TOT","PC_POP","A","2016",17.9946436423991,
"CHN","YNGPOP","TOT","PC_POP","A","2017",17.9373806282383,
"CHN","YNGPOP","TOT","PC_POP","A","2018",17.8770009638561,
"CHN","YNGPOP","TOT","PC_POP","A","2019",17.8044972490871,
"CHN","YNGPOP","TOT","PC_POP","A","2020",17.7118154792599,
"CRI","YNGPOP","TOT","PC_POP","A","1950",41.7483951600467,
"CRI","YNGPOP","TOT","PC_POP","A","1951",42.0608714058131,
"CRI","YNGPOP","TOT","PC_POP","A","1952",42.4225628596612,
"CRI","YNGPOP","TOT","PC_POP","A","1953",42.8149010114443,
"CRI","YNGPOP","TOT","PC_POP","A","1954",43.2354754469768,
"CRI","YNGPOP","TOT","PC_POP","A","1955",43.7005516580647,
"CRI","YNGPOP","TOT","PC_POP","A","1956",44.204104941257,
"CRI","YNGPOP","TOT","PC_POP","A","1957",44.7450551830739,
"CRI","YNGPOP","TOT","PC_POP","A","1958",45.2412116195453,
"CRI","YNGPOP","TOT","PC_POP","A","1959",45.7019325841204,
"CRI","YNGPOP","TOT","PC_POP","A","1960",46.1294694081061,
"CRI","YNGPOP","TOT","PC_POP","A","1961",46.4989193626238,
"CRI","YNGPOP","TOT","PC_POP","A","1962",46.8723548176049,
"CRI","YNGPOP","TOT","PC_POP","A","1963",47.1347139629179,
"CRI","YNGPOP","TOT","PC_POP","A","1964",47.2967969085444,
"CRI","YNGPOP","TOT","PC_POP","A","1965",47.3557027391854,
"CRI","YNGPOP","TOT","PC_POP","A","1966",47.3337769452575,
"CRI","YNGPOP","TOT","PC_POP","A","1967",47.1571848274861,
"CRI","YNGPOP","TOT","PC_POP","A","1968",46.859215407745,
"CRI","YNGPOP","TOT","PC_POP","A","1969",46.439545283108,
"CRI","YNGPOP","TOT","PC_POP","A","1970",45.8254260304536,
"CRI","YNGPOP","TOT","PC_POP","A","1971",45.1121367262886,
"CRI","YNGPOP","TOT","PC_POP","A","1972",44.3232243750161,
"CRI","YNGPOP","TOT","PC_POP","A","1973",43.5161765676205,
"CRI","YNGPOP","TOT","PC_POP","A","1974",42.6928186875758,
"CRI","YNGPOP","TOT","PC_POP","A","1975",41.7869967395074,
"CRI","YNGPOP","TOT","PC_POP","A","1976",40.8480022488029,
"CRI","YNGPOP","TOT","PC_POP","A","1977",39.9255828009387,
"CRI","YNGPOP","TOT","PC_POP","A","1978",39.167246855499,
"CRI","YNGPOP","TOT","PC_POP","A","1979",38.4785413569416,
"CRI","YNGPOP","TOT","PC_POP","A","1980",37.8626913658905,
"CRI","YNGPOP","TOT","PC_POP","A","1981",37.2932330827068,
"CRI","YNGPOP","TOT","PC_POP","A","1982",36.790070370843,
"CRI","YNGPOP","TOT","PC_POP","A","1983",36.373861333659,
"CRI","YNGPOP","TOT","PC_POP","A","1984",36.0345081473901,
"CRI","YNGPOP","TOT","PC_POP","A","1985",35.879253645496,
"CRI","YNGPOP","TOT","PC_POP","A","1986",35.9357432311726,
"CRI","YNGPOP","TOT","PC_POP","A","1987",35.9612550145699,
"CRI","YNGPOP","TOT","PC_POP","A","1988",35.8883013163416,
"CRI","YNGPOP","TOT","PC_POP","A","1989",35.8406745766554,
"CRI","YNGPOP","TOT","PC_POP","A","1990",35.8721845315277,
"CRI","YNGPOP","TOT","PC_POP","A","1991",35.7886221536684,
"CRI","YNGPOP","TOT","PC_POP","A","1992",35.6253845957325,
"CRI","YNGPOP","TOT","PC_POP","A","1993",35.3293405780729,
"CRI","YNGPOP","TOT","PC_POP","A","1994",34.948082356819,
"CRI","YNGPOP","TOT","PC_POP","A","1995",34.5294343107531,
"CRI","YNGPOP","TOT","PC_POP","A","1996",34.0953617661109,
"CRI","YNGPOP","TOT","PC_POP","A","1997",33.6076355274555,
"CRI","YNGPOP","TOT","PC_POP","A","1998",33.0803832171287,
"CRI","YNGPOP","TOT","PC_POP","A","1999",32.5007572274622,
"CRI","YNGPOP","TOT","PC_POP","A","2000",31.8318157790013,
"CRI","YNGPOP","TOT","PC_POP","A","2001",31.0358216347325,
"CRI","YNGPOP","TOT","PC_POP","A","2002",30.3507257178557,
"CRI","YNGPOP","TOT","PC_POP","A","2003",29.627215119402,
"CRI","YNGPOP","TOT","PC_POP","A","2004",28.8906343069057,
"CRI","YNGPOP","TOT","PC_POP","A","2005",28.134074199193,
"CRI","YNGPOP","TOT","PC_POP","A","2006",27.450465753732,
"CRI","YNGPOP","TOT","PC_POP","A","2007",26.8169680604738,
"CRI","YNGPOP","TOT","PC_POP","A","2008",26.212475221896,
"CRI","YNGPOP","TOT","PC_POP","A","2009",25.6910588751754,
"CRI","YNGPOP","TOT","PC_POP","A","2010",25.1745850255873,
"CRI","YNGPOP","TOT","PC_POP","A","2011",24.5958700381891,
"CRI","YNGPOP","TOT","PC_POP","A","2012",24.1525107801014,
"CRI","YNGPOP","TOT","PC_POP","A","2013",23.7780977134615,
"CRI","YNGPOP","TOT","PC_POP","A","2014",23.4207078519777,
"CRI","YNGPOP","TOT","PC_POP","A","2015",23.0264287844273,
"CRI","YNGPOP","TOT","PC_POP","A","2016",22.6789856159353,
"CRI","YNGPOP","TOT","PC_POP","A","2017",22.404947410574,
"CRI","YNGPOP","TOT","PC_POP","A","2018",22.218627273361,
"CRI","YNGPOP","TOT","PC_POP","A","2019",21.9757137540176,
"CRI","YNGPOP","TOT","PC_POP","A","2020",21.757307701663,
"HRV","YNGPOP","TOT","PC_POP","A","1950",26.7589746972766,
"HRV","YNGPOP","TOT","PC_POP","A","1951",26.8349381056816,
"HRV","YNGPOP","TOT","PC_POP","A","1952",26.6815000893523,
"HRV","YNGPOP","TOT","PC_POP","A","1953",26.602908326,
"HRV","YNGPOP","TOT","PC_POP","A","1954",26.674361023004,
"HRV","YNGPOP","TOT","PC_POP","A","1955",26.8524457158878,
"HRV","YNGPOP","TOT","PC_POP","A","1956",26.8903198824043,
"HRV","YNGPOP","TOT","PC_POP","A","1957",27.1108550591173,
"HRV","YNGPOP","TOT","PC_POP","A","1958",27.3746874160965,
"HRV","YNGPOP","TOT","PC_POP","A","1959",27.5312502627965,
"HRV","YNGPOP","TOT","PC_POP","A","1960",27.5099311053789,
"HRV","YNGPOP","TOT","PC_POP","A","1961",27.3408449917028,
"HRV","YNGPOP","TOT","PC_POP","A","1962",27.0542249285592,
"HRV","YNGPOP","TOT","PC_POP","A","1963",26.6611296263362,
"HRV","YNGPOP","TOT","PC_POP","A","1964",26.2132670288512,
"HRV","YNGPOP","TOT","PC_POP","A","1965",25.7415990074205,
"HRV","YNGPOP","TOT","PC_POP","A","1966",25.3032764428558,
"HRV","YNGPOP","TOT","PC_POP","A","1967",24.7916713854188,
"HRV","YNGPOP","TOT","PC_POP","A","1968",24.2447294239815,
"HRV","YNGPOP","TOT","PC_POP","A","1969",23.7204324598115,
"HRV","YNGPOP","TOT","PC_POP","A","1970",23.2578345417315,
"HRV","YNGPOP","TOT","PC_POP","A","1971",22.8427632149572,
"HRV","YNGPOP","TOT","PC_POP","A","1972",22.5415290746181,
"HRV","YNGPOP","TOT","PC_POP","A","1973",22.3184944947884,
"HRV","YNGPOP","TOT","PC_POP","A","1974",22.1088173703201,
"HRV","YNGPOP","TOT","PC_POP","A","1975",21.8809176098738,
"HRV","YNGPOP","TOT","PC_POP","A","1976",21.7413639621239,
"HRV","YNGPOP","TOT","PC_POP","A","1977",21.537216511004,
"HRV","YNGPOP","TOT","PC_POP","A","1978",21.3155584590572,
"HRV","YNGPOP","TOT","PC_POP","A","1979",21.1456517031237,
"HRV","YNGPOP","TOT","PC_POP","A","1980",21.0548853555685,
"HRV","YNGPOP","TOT","PC_POP","A","1981",20.9414684104601,
"HRV","YNGPOP","TOT","PC_POP","A","1982",20.9157291289278,
"HRV","YNGPOP","TOT","PC_POP","A","1983",20.9301454038813,
"HRV","YNGPOP","TOT","PC_POP","A","1984",20.9083291093445,
"HRV","YNGPOP","TOT","PC_POP","A","1985",20.8119094585652,
"HRV","YNGPOP","TOT","PC_POP","A","1986",20.7237816877686,
"HRV","YNGPOP","TOT","PC_POP","A","1987",20.5533199766044,
"HRV","YNGPOP","TOT","PC_POP","A","1988",20.3208550548612,
"HRV","YNGPOP","TOT","PC_POP","A","1989",20.0621340961899,
"HRV","YNGPOP","TOT","PC_POP","A","1990",19.7892376099527,
"HRV","YNGPOP","TOT","PC_POP","A","1991",19.5273826508092,
"HRV","YNGPOP","TOT","PC_POP","A","1992",19.2611785427084,
"HRV","YNGPOP","TOT","PC_POP","A","1993",18.9848810163962,
"HRV","YNGPOP","TOT","PC_POP","A","1994",18.7067379191434,
"HRV","YNGPOP","TOT","PC_POP","A","1995",18.4427584157395,
"HRV","YNGPOP","TOT","PC_POP","A","1996",18.1143450943498,
"HRV","YNGPOP","TOT","PC_POP","A","1997",17.8876714571372,
"HRV","YNGPOP","TOT","PC_POP","A","1998",17.7223615715998,
"HRV","YNGPOP","TOT","PC_POP","A","1999",17.5475160986232,
"HRV","YNGPOP","TOT","PC_POP","A","2000",17.3219288291188,
"HRV","YNGPOP","TOT","PC_POP","A","2001",16.7279275809474,
"HRV","YNGPOP","TOT","PC_POP","A","2002",16.5332922378314,
"HRV","YNGPOP","TOT","PC_POP","A","2003",16.2615179303616,
"HRV","YNGPOP","TOT","PC_POP","A","2004",16.0105933187753,
"HRV","YNGPOP","TOT","PC_POP","A","2005",15.8710901837409,
"HRV","YNGPOP","TOT","PC_POP","A","2006",15.6876143978916,
"HRV","YNGPOP","TOT","PC_POP","A","2007",15.5472914704758,
"HRV","YNGPOP","TOT","PC_POP","A","2008",15.4379012020544,
"HRV","YNGPOP","TOT","PC_POP","A","2009",15.3678556139684,
"HRV","YNGPOP","TOT","PC_POP","A","2010",15.3213871403239,
"HRV","YNGPOP","TOT","PC_POP","A","2011",15.1763692285841,
"HRV","YNGPOP","TOT","PC_POP","A","2012",14.9989291299614,
"HRV","YNGPOP","TOT","PC_POP","A","2013",14.8371979249424,
"HRV","YNGPOP","TOT","PC_POP","A","2014",14.735174142817,
"HRV","YNGPOP","TOT","PC_POP","A","2015",14.655685930454,
"HRV","YNGPOP","TOT","PC_POP","A","2016",14.5485200207266,
"HRV","YNGPOP","TOT","PC_POP","A","2017",14.4940600519186,
"HRV","YNGPOP","TOT","PC_POP","A","2018",14.4473992763421,
"HRV","YNGPOP","TOT","PC_POP","A","2019",14.3847135713325,
"HRV","YNGPOP","TOT","PC_POP","A","2020",14.2599500951157,
"CYP","YNGPOP","TOT","PC_POP","A","1950",34.4843710148213,
"CYP","YNGPOP","TOT","PC_POP","A","1951",34.4113720662531,
"CYP","YNGPOP","TOT","PC_POP","A","1952",34.0445690148629,
"CYP","YNGPOP","TOT","PC_POP","A","1953",33.8288254072131,
"CYP","YNGPOP","TOT","PC_POP","A","1954",33.9049782611198,
"CYP","YNGPOP","TOT","PC_POP","A","1955",34.2202388814461,
"CYP","YNGPOP","TOT","PC_POP","A","1956",34.4243913649438,
"CYP","YNGPOP","TOT","PC_POP","A","1957",34.9991355227358,
"CYP","YNGPOP","TOT","PC_POP","A","1958",35.7327020900094,
"CYP","YNGPOP","TOT","PC_POP","A","1959",36.3617763934183,
"CYP","YNGPOP","TOT","PC_POP","A","1960",36.7074335044412,
"CYP","YNGPOP","TOT","PC_POP","A","1961",36.5862713869834,
"CYP","YNGPOP","TOT","PC_POP","A","1962",36.1897953248767,
"CYP","YNGPOP","TOT","PC_POP","A","1963",35.6040130260694,
"CYP","YNGPOP","TOT","PC_POP","A","1964",34.9678895594406,
"CYP","YNGPOP","TOT","PC_POP","A","1965",34.342446796059,
"CYP","YNGPOP","TOT","PC_POP","A","1966",33.7320373885425,
"CYP","YNGPOP","TOT","PC_POP","A","1967",33.0577827536229,
"CYP","YNGPOP","TOT","PC_POP","A","1968",32.3566612920743,
"CYP","YNGPOP","TOT","PC_POP","A","1969",31.6522608522061,
"CYP","YNGPOP","TOT","PC_POP","A","1970",30.9586746151514,
"CYP","YNGPOP","TOT","PC_POP","A","1971",30.1085590954482,
"CYP","YNGPOP","TOT","PC_POP","A","1972",29.2979958662552,
"CYP","YNGPOP","TOT","PC_POP","A","1973",28.6332181292857,
"CYP","YNGPOP","TOT","PC_POP","A","1974",28.1273255469998,
"CYP","YNGPOP","TOT","PC_POP","A","1975",27.7112995245886,
"CYP","YNGPOP","TOT","PC_POP","A","1976",27.1462334454712,
"CYP","YNGPOP","TOT","PC_POP","A","1977",26.5784250234027,
"CYP","YNGPOP","TOT","PC_POP","A","1978",26.0312245173805,
"CYP","YNGPOP","TOT","PC_POP","A","1979",25.5038896486816,
"CYP","YNGPOP","TOT","PC_POP","A","1980",24.9912460899202,
"CYP","YNGPOP","TOT","PC_POP","A","1981",25.0026843884673,
"CYP","YNGPOP","TOT","PC_POP","A","1982",24.9903577006648,
"CYP","YNGPOP","TOT","PC_POP","A","1983",25.1430205407985,
"CYP","YNGPOP","TOT","PC_POP","A","1984",25.4076020921269,
"CYP","YNGPOP","TOT","PC_POP","A","1985",25.6636171242212,
"CYP","YNGPOP","TOT","PC_POP","A","1986",25.8964448915284,
"CYP","YNGPOP","TOT","PC_POP","A","1987",26.0557377522863,
"CYP","YNGPOP","TOT","PC_POP","A","1988",26.1763386754676,
"CYP","YNGPOP","TOT","PC_POP","A","1989",26.1227394596194,
"CYP","YNGPOP","TOT","PC_POP","A","1990",25.9123156141252,
"CYP","YNGPOP","TOT","PC_POP","A","1991",25.7016828962956,
"CYP","YNGPOP","TOT","PC_POP","A","1992",25.4923905875962,
"CYP","YNGPOP","TOT","PC_POP","A","1993",25.3020746318004,
"CYP","YNGPOP","TOT","PC_POP","A","1994",25.1152275607428,
"CYP","YNGPOP","TOT","PC_POP","A","1995",24.8197769105491,
"CYP","YNGPOP","TOT","PC_POP","A","1996",24.4528417149787,
"CYP","YNGPOP","TOT","PC_POP","A","1997",24.0630087482334,
"CYP","YNGPOP","TOT","PC_POP","A","1998",23.5979512312935,
"CYP","YNGPOP","TOT","PC_POP","A","1999",23.0727782429825,
"CYP","YNGPOP","TOT","PC_POP","A","2000",22.5473329298867,
"CYP","YNGPOP","TOT","PC_POP","A","2001",21.9024798406927,
"CYP","YNGPOP","TOT","PC_POP","A","2002",21.2441395598558,
"CYP","YNGPOP","TOT","PC_POP","A","2003",20.6926027244694,
"CYP","YNGPOP","TOT","PC_POP","A","2004",20.156543407278,
"CYP","YNGPOP","TOT","PC_POP","A","2005",19.6360120832831,
"CYP","YNGPOP","TOT","PC_POP","A","2006",19.1082395427744,
"CYP","YNGPOP","TOT","PC_POP","A","2007",18.5199862343703,
"CYP","YNGPOP","TOT","PC_POP","A","2008",17.9210047925963,
"CYP","YNGPOP","TOT","PC_POP","A","2009",17.4224479541804,
"CYP","YNGPOP","TOT","PC_POP","A","2010",17.0086226436022,
"CYP","YNGPOP","TOT","PC_POP","A","2011",16.6623574126612,
"CYP","YNGPOP","TOT","PC_POP","A","2012",16.4381991909207,
"CYP","YNGPOP","TOT","PC_POP","A","2013",16.3233318405732,
"CYP","YNGPOP","TOT","PC_POP","A","2014",16.3518124692819,
"CYP","YNGPOP","TOT","PC_POP","A","2015",16.4420488355028,
"CYP","YNGPOP","TOT","PC_POP","A","2016",16.3726764675143,
"CYP","YNGPOP","TOT","PC_POP","A","2017",16.2646593447506,
"CYP","YNGPOP","TOT","PC_POP","A","2018",16.1763810079867,
"CYP","YNGPOP","TOT","PC_POP","A","2019",16.0773468760665,
"CYP","YNGPOP","TOT","PC_POP","A","2020",16.0551640405543,
"IND","YNGPOP","TOT","PC_POP","A","1950",37.4905177755835,
"IND","YNGPOP","TOT","PC_POP","A","1951",37.7800238453184,
"IND","YNGPOP","TOT","PC_POP","A","1952",38.146950482979,
"IND","YNGPOP","TOT","PC_POP","A","1953",38.4509426648007,
"IND","YNGPOP","TOT","PC_POP","A","1954",38.6706236546695,
"IND","YNGPOP","TOT","PC_POP","A","1955",38.8495770887974,
"IND","YNGPOP","TOT","PC_POP","A","1956",39.3405143585045,
"IND","YNGPOP","TOT","PC_POP","A","1957",39.6537070226485,
"IND","YNGPOP","TOT","PC_POP","A","1958",39.8997851262406,
"IND","YNGPOP","TOT","PC_POP","A","1959",40.1608342911548,
"IND","YNGPOP","TOT","PC_POP","A","1960",40.4553511456917,
"IND","YNGPOP","TOT","PC_POP","A","1961",40.7222400044125,
"IND","YNGPOP","TOT","PC_POP","A","1962",41.04222539356,
"IND","YNGPOP","TOT","PC_POP","A","1963",41.3476675376268,
"IND","YNGPOP","TOT","PC_POP","A","1964",41.5366668706905,
"IND","YNGPOP","TOT","PC_POP","A","1965",41.569325727849,
"IND","YNGPOP","TOT","PC_POP","A","1966",41.6526166948598,
"IND","YNGPOP","TOT","PC_POP","A","1967",41.5666147503138,
"IND","YNGPOP","TOT","PC_POP","A","1968",41.3652988757392,
"IND","YNGPOP","TOT","PC_POP","A","1969",41.1324596248296,
"IND","YNGPOP","TOT","PC_POP","A","1970",40.9135166437506,
"IND","YNGPOP","TOT","PC_POP","A","1971",40.7903656191268,
"IND","YNGPOP","TOT","PC_POP","A","1972",40.6504379449864,
"IND","YNGPOP","TOT","PC_POP","A","1973",40.4937431155757,
